playID,playerID,team,frame_num,x,y,position,speed,acceleration,distance,direction,event
1,22,offense,42,80.16415405273438,26.21260643005371,player,0.0,0,0.0,0,
1,1,offense,43,81.01554870605469,14.72665023803711,player,0.0,0,0.0,0,
1,2,defense,43,74.82513427734375,12.733368873596191,player,0.0,0,0.0,0,
1,3,offense,43,80.97045135498047,34.9991569519043,player,0.0,0,0.0,0,
1,4,defense,43,69.42743682861328,19.29676055908203,player,0.0,0,0.0,0,
1,6,defense,43,77.87503051757812,24.725112915039062,player,0.0,0,0.0,0,
1,5,offense,43,79.85990142822266,33.20756530761719,player,0.0,0,0.0,0,
1,7,defense,43,75.06466674804688,24.50302505493164,player,0.0,0,0.0,0,
1,9,defense,43,77.51353454589844,19.30582046508789,player,0.0,0,0.0,0,
1,10,offense,43,80.0274658203125,18.66669464111328,player,0.0,0,0.0,0,
1,11,offense,43,83.59412384033203,21.014829635620117,player,0.0,0,0.0,0,
1,12,defense,43,76.85971069335938,30.40510368347168,player,0.0,0,0.0,0,
1,13,defense,43,75.90516662597656,18.57752227783203,player,0.0,0,0.0,0,
1,14,defense,43,77.67337799072266,28.28490447998047,player,0.0,0,0.0,0,
1,8,offense,43,83.65794372558594,23.533288955688477,qb,0.0,0,0.0,0,
1,15,defense,43,65.53988647460938,32.60641860961914,player,0.0,0,0.0,0,
1,16,offense,43,79.45670318603516,23.309852600097656,player,0.0,0,0.0,0,
1,17,defense,43,73.3213119506836,38.65406799316406,player,0.0,0,0.0,0,
1,18,offense,43,80.61312866210938,27.8692569732666,player,0.0,0,0.0,0,
1,19,defense,43,77.83615112304688,21.670759201049805,player,0.0,0,0.0,0,
1,20,offense,43,80.1865234375,22.69603729248047,player,0.0,0,0.0,0,
1,21,offense,43,80.31768035888672,21.286474227905273,player,0.0,0,0.0,0,
1,22,offense,43,80.16415405273438,26.21260643005371,player,0.0,0,0.0,0,
1,1,offense,44,81.01554870605469,14.72665023803711,player,0.0,0,0.0,0,
1,2,defense,44,74.82513427734375,12.733368873596191,player,0.0,0,0.0,0,
1,3,offense,44,80.97045135498047,34.9991569519043,player,0.0,0,0.0,0,
1,4,defense,44,69.42743682861328,19.29676055908203,player,0.0,0,0.0,0,
1,6,defense,44,77.87503051757812,24.725112915039062,player,0.0,0,0.0,0,
1,5,offense,44,79.85990142822266,33.20756530761719,player,0.0,0,0.0,0,
1,7,defense,44,75.06466674804688,24.50302505493164,player,0.0,0,0.0,0,
1,9,defense,44,77.51353454589844,19.30582046508789,player,0.0,0,0.0,0,
1,10,offense,44,80.0274658203125,18.66669464111328,player,0.0,0,0.0,0,
1,11,offense,44,83.59412384033203,21.014829635620117,player,0.0,0,0.0,0,
1,12,defense,44,76.85971069335938,30.40510368347168,player,0.0,0,0.0,0,
1,13,defense,44,75.90516662597656,18.57752227783203,player,0.0,0,0.0,0,
1,14,defense,44,77.67337799072266,28.28490447998047,player,0.0,0,0.0,0,
1,8,offense,44,83.65794372558594,23.533288955688477,qb,0.0,0,0.0,0,
1,15,defense,44,65.53988647460938,32.60641860961914,player,0.0,0,0.0,0,
1,16,offense,44,79.45670318603516,23.309852600097656,player,0.0,0,0.0,0,
1,17,defense,44,73.3213119506836,38.65406799316406,player,0.0,0,0.0,0,
1,18,offense,44,80.61312866210938,27.8692569732666,player,0.0,0,0.0,0,
1,19,defense,44,77.83615112304688,21.670759201049805,player,0.0,0,0.0,0,
1,20,offense,44,80.1865234375,22.69603729248047,player,0.0,0,0.0,0,
1,21,offense,44,80.31768035888672,21.286474227905273,player,0.0,0,0.0,0,
1,22,offense,44,80.16415405273438,26.21260643005371,player,0.0,0,0.0,0,
1,1,offense,45,81.01554870605469,14.72665023803711,player,0.0,0,0.0,0,
1,2,defense,45,74.82513427734375,12.733368873596191,player,0.0,0,0.0,0,
1,3,offense,45,80.97045135498047,34.9991569519043,player,0.0,0,0.0,0,
1,4,defense,45,69.42743682861328,19.29676055908203,player,0.0,0,0.0,0,
1,6,defense,45,77.87503051757812,24.725112915039062,player,0.0,0,0.0,0,
1,5,offense,45,79.85990142822266,33.20756530761719,player,0.0,0,0.0,0,
1,7,defense,45,75.06466674804688,24.50302505493164,player,0.0,0,0.0,0,
1,9,defense,45,77.51353454589844,19.30582046508789,player,0.0,0,0.0,0,
1,10,offense,45,80.0274658203125,18.66669464111328,player,0.0,0,0.0,0,
1,11,offense,45,83.59412384033203,21.014829635620117,player,0.0,0,0.0,0,
1,12,defense,45,76.85971069335938,30.40510368347168,player,0.0,0,0.0,0,
1,13,defense,45,75.90516662597656,18.57752227783203,player,0.0,0,0.0,0,
1,14,defense,45,77.67337799072266,28.28490447998047,player,0.0,0,0.0,0,
1,8,offense,45,83.65794372558594,23.533288955688477,qb,0.0,0,0.0,0,
1,15,defense,45,65.53988647460938,32.60641860961914,player,0.0,0,0.0,0,
1,16,offense,45,79.45670318603516,23.309852600097656,player,0.0,0,0.0,0,
1,17,defense,45,73.3213119506836,38.65406799316406,player,0.0,0,0.0,0,
1,18,offense,45,80.61312866210938,27.8692569732666,player,0.0,0,0.0,0,
1,19,defense,45,77.83615112304688,21.670759201049805,player,0.0,0,0.0,0,
1,20,offense,45,80.1865234375,22.69603729248047,player,0.0,0,0.0,0,
1,21,offense,45,80.31768035888672,21.286474227905273,player,0.0,0,0.0,0,
1,22,offense,45,80.16415405273438,26.21260643005371,player,0.0,0,0.0,0,
1,1,offense,46,81.01554870605469,14.72665023803711,player,0.0,0,0.0,0,
1,2,defense,46,74.82513427734375,12.733368873596191,player,0.0,0,0.0,0,
1,3,offense,46,80.97045135498047,34.9991569519043,player,0.0,0,0.0,0,
1,4,defense,46,69.42743682861328,19.29676055908203,player,0.0,0,0.0,0,
1,6,defense,46,77.87503051757812,24.725112915039062,player,0.0,0,0.0,0,
1,5,offense,46,79.85990142822266,33.20756530761719,player,0.0,0,0.0,0,
1,7,defense,46,75.06466674804688,24.50302505493164,player,0.0,0,0.0,0,
1,9,defense,46,77.51353454589844,19.30582046508789,player,0.0,0,0.0,0,
1,10,offense,46,80.0274658203125,18.66669464111328,player,0.0,0,0.0,0,
1,11,offense,46,83.59412384033203,21.014829635620117,player,0.0,0,0.0,0,
1,12,defense,46,76.85971069335938,30.40510368347168,player,0.0,0,0.0,0,
1,13,defense,46,75.90516662597656,18.57752227783203,player,0.0,0,0.0,0,
1,14,defense,46,77.67337799072266,28.28490447998047,player,0.0,0,0.0,0,
1,8,offense,46,83.65794372558594,23.533288955688477,qb,0.0,0,0.0,0,
1,15,defense,46,65.53988647460938,32.60641860961914,player,0.0,0,0.0,0,
1,16,offense,46,79.45670318603516,23.309852600097656,player,0.0,0,0.0,0,
1,17,defense,46,73.3213119506836,38.65406799316406,player,0.0,0,0.0,0,
1,18,offense,46,80.61312866210938,27.8692569732666,player,0.0,0,0.0,0,
1,19,defense,46,77.83615112304688,21.670759201049805,player,0.0,0,0.0,0,
1,20,offense,46,80.1865234375,22.69603729248047,player,0.0,0,0.0,0,
1,21,offense,46,80.31768035888672,21.286474227905273,player,0.0,0,0.0,0,
1,22,offense,46,80.16415405273438,26.21260643005371,player,0.0,0,0.0,0,
1,1,offense,47,81.01554870605469,14.72665023803711,player,0.0,0,0.0,0,
1,2,defense,47,74.82513427734375,12.733368873596191,player,0.0,0,0.0,0,
1,3,offense,47,80.97045135498047,34.9991569519043,player,0.0,0,0.0,0,
1,4,defense,47,69.42743682861328,19.29676055908203,player,0.0,0,0.0,0,
1,6,defense,47,77.87503051757812,24.725112915039062,player,0.0,0,0.0,0,
1,5,offense,47,79.85990142822266,33.20756530761719,player,0.0,0,0.0,0,
1,7,defense,47,75.06466674804688,24.50302505493164,player,0.0,0,0.0,0,
1,9,defense,47,77.51353454589844,19.30582046508789,player,0.0,0,0.0,0,
1,10,offense,47,80.0274658203125,18.66669464111328,player,0.0,0,0.0,0,
1,11,offense,47,83.59412384033203,21.014829635620117,player,0.0,0,0.0,0,
1,12,defense,47,76.85971069335938,30.40510368347168,player,0.0,0,0.0,0,
1,13,defense,47,75.90516662597656,18.57752227783203,player,0.0,0,0.0,0,
1,14,defense,47,77.67337799072266,28.28490447998047,player,0.0,0,0.0,0,
1,8,offense,47,83.65794372558594,23.533288955688477,qb,0.0,0,0.0,0,
1,15,defense,47,65.53988647460938,32.60641860961914,player,0.0,0,0.0,0,
1,16,offense,47,79.45670318603516,23.309852600097656,player,0.0,0,0.0,0,
1,17,defense,47,73.3213119506836,38.65406799316406,player,0.0,0,0.0,0,
1,18,offense,47,80.61312866210938,27.8692569732666,player,0.0,0,0.0,0,
1,19,defense,47,77.83615112304688,21.670759201049805,player,0.0,0,0.0,0,
1,20,offense,47,80.1865234375,22.69603729248047,player,0.0,0,0.0,0,
1,21,offense,47,80.31768035888672,21.286474227905273,player,0.0,0,0.0,0,
1,22,offense,47,80.16415405273438,26.21260643005371,player,0.0,0,0.0,0,
1,1,offense,48,81.01554870605469,14.72665023803711,player,0.0,0,0.0,0,
1,2,defense,48,74.82513427734375,12.733368873596191,player,0.0,0,0.0,0,
1,3,offense,48,80.97045135498047,34.9991569519043,player,0.0,0,0.0,0,
1,4,defense,48,69.42743682861328,19.29676055908203,player,0.0,0,0.0,0,
1,6,defense,48,77.87503051757812,24.725112915039062,player,0.0,0,0.0,0,
1,5,offense,48,79.85990142822266,33.20756530761719,player,0.0,0,0.0,0,
1,7,defense,48,75.06466674804688,24.50302505493164,player,0.0,0,0.0,0,
1,9,defense,48,77.51353454589844,19.30582046508789,player,0.0,0,0.0,0,
1,10,offense,48,80.0274658203125,18.66669464111328,player,0.0,0,0.0,0,
1,11,offense,48,83.59412384033203,21.014829635620117,player,0.0,0,0.0,0,
1,12,defense,48,76.85971069335938,30.40510368347168,player,0.0,0,0.0,0,
1,13,defense,48,75.90516662597656,18.57752227783203,player,0.0,0,0.0,0,
1,14,defense,48,77.67337799072266,28.28490447998047,player,0.0,0,0.0,0,
1,8,offense,48,83.65794372558594,23.533288955688477,qb,0.0,0,0.0,0,
1,15,defense,48,65.53988647460938,32.60641860961914,player,0.0,0,0.0,0,
1,16,offense,48,79.45670318603516,23.309852600097656,player,0.0,0,0.0,0,
1,17,defense,48,73.3213119506836,38.65406799316406,player,0.0,0,0.0,0,
1,18,offense,48,80.61312866210938,27.8692569732666,player,0.0,0,0.0,0,
1,19,defense,48,77.83615112304688,21.670759201049805,player,0.0,0,0.0,0,
1,20,offense,48,80.1865234375,22.69603729248047,player,0.0,0,0.0,0,
1,21,offense,48,80.31768035888672,21.286474227905273,player,0.0,0,0.0,0,
1,22,offense,48,80.16415405273438,26.21260643005371,player,0.0,0,0.0,0,
1,1,offense,49,81.01554870605469,14.72665023803711,player,0.0,0,0.0,0,
1,2,defense,49,74.82513427734375,12.733368873596191,player,0.0,0,0.0,0,
1,3,offense,49,80.97045135498047,34.9991569519043,player,0.0,0,0.0,0,
1,4,defense,49,69.42743682861328,19.29676055908203,player,0.0,0,0.0,0,
1,6,defense,49,77.87503051757812,24.725112915039062,player,0.0,0,0.0,0,
1,5,offense,49,79.85990142822266,33.20756530761719,player,0.0,0,0.0,0,
1,7,defense,49,75.06466674804688,24.50302505493164,player,0.0,0,0.0,0,
1,9,defense,49,77.51353454589844,19.30582046508789,player,0.0,0,0.0,0,
1,10,offense,49,80.0274658203125,18.66669464111328,player,0.0,0,0.0,0,
1,11,offense,49,83.59412384033203,21.014829635620117,player,0.0,0,0.0,0,
1,12,defense,49,76.85971069335938,30.40510368347168,player,0.0,0,0.0,0,
1,13,defense,49,75.90516662597656,18.57752227783203,player,0.0,0,0.0,0,
1,14,defense,49,77.67337799072266,28.28490447998047,player,0.0,0,0.0,0,
1,8,offense,49,83.65794372558594,23.533288955688477,qb,0.0,0,0.0,0,
1,15,defense,49,65.53988647460938,32.60641860961914,player,0.0,0,0.0,0,
1,16,offense,49,79.45670318603516,23.309852600097656,player,0.0,0,0.0,0,
1,17,defense,49,73.3213119506836,38.65406799316406,player,0.0,0,0.0,0,
1,18,offense,49,80.61312866210938,27.8692569732666,player,0.0,0,0.0,0,
1,19,defense,49,77.83615112304688,21.670759201049805,player,0.0,0,0.0,0,
1,20,offense,49,80.1865234375,22.69603729248047,player,0.0,0,0.0,0,
1,21,offense,49,80.31768035888672,21.286474227905273,player,0.0,0,0.0,0,
1,22,offense,49,80.16415405273438,26.21260643005371,player,0.0,0,0.0,0,
1,1,offense,50,81.01554870605469,14.72665023803711,player,0.0,0,0.0,0,
1,2,defense,50,74.82513427734375,12.733368873596191,player,0.0,0,0.0,0,
1,3,offense,50,80.97045135498047,34.9991569519043,player,0.0,0,0.0,0,
1,4,defense,50,69.42743682861328,19.29676055908203,player,0.0,0,0.0,0,
1,6,defense,50,77.87503051757812,24.725112915039062,player,0.0,0,0.0,0,
1,5,offense,50,79.85990142822266,33.20756530761719,player,0.0,0,0.0,0,
1,7,defense,50,75.06466674804688,24.50302505493164,player,0.0,0,0.0,0,
1,9,defense,50,77.51353454589844,19.30582046508789,player,0.0,0,0.0,0,
1,10,offense,50,80.0274658203125,18.66669464111328,player,0.0,0,0.0,0,
1,11,offense,50,83.59412384033203,21.014829635620117,player,0.0,0,0.0,0,
1,12,defense,50,76.85971069335938,30.40510368347168,player,0.0,0,0.0,0,
1,13,defense,50,75.90516662597656,18.57752227783203,player,0.0,0,0.0,0,
1,14,defense,50,77.67337799072266,28.28490447998047,player,0.0,0,0.0,0,
1,8,offense,50,83.65794372558594,23.533288955688477,qb,0.0,0,0.0,0,
1,15,defense,50,65.53988647460938,32.60641860961914,player,0.0,0,0.0,0,
1,16,offense,50,79.45670318603516,23.309852600097656,player,0.0,0,0.0,0,
1,17,defense,50,73.3213119506836,38.65406799316406,player,0.0,0,0.0,0,
1,18,offense,50,80.61312866210938,27.8692569732666,player,0.0,0,0.0,0,
1,19,defense,50,77.83615112304688,21.670759201049805,player,0.0,0,0.0,0,
1,20,offense,50,80.1865234375,22.69603729248047,player,0.0,0,0.0,0,
1,21,offense,50,80.31768035888672,21.286474227905273,player,0.0,0,0.0,0,
1,22,offense,50,80.16415405273438,26.21260643005371,player,0.0,0,0.0,0,
1,1,offense,51,81.01554870605469,14.72665023803711,player,0.0,0,0.0,0,
1,2,defense,51,74.82513427734375,12.733368873596191,player,0.0,0,0.0,0,
1,3,offense,51,80.97045135498047,34.9991569519043,player,0.0,0,0.0,0,
1,4,defense,51,69.42743682861328,19.29676055908203,player,0.0,0,0.0,0,
1,6,defense,51,77.87503051757812,24.725112915039062,player,0.0,0,0.0,0,
1,5,offense,51,79.85990142822266,33.20756530761719,player,0.0,0,0.0,0,
1,7,defense,51,75.06466674804688,24.50302505493164,player,0.0,0,0.0,0,
1,9,defense,51,77.51353454589844,19.30582046508789,player,0.0,0,0.0,0,
1,10,offense,51,80.0274658203125,18.66669464111328,player,0.0,0,0.0,0,
1,11,offense,51,83.59412384033203,21.014829635620117,player,0.0,0,0.0,0,
1,12,defense,51,76.85971069335938,30.40510368347168,player,0.0,0,0.0,0,
1,13,defense,51,75.90516662597656,18.57752227783203,player,0.0,0,0.0,0,
1,14,defense,51,77.67337799072266,28.28490447998047,player,0.0,0,0.0,0,
1,8,offense,51,83.65794372558594,23.533288955688477,qb,0.0,0,0.0,0,
1,15,defense,51,65.53988647460938,32.60641860961914,player,0.0,0,0.0,0,
1,16,offense,51,79.45670318603516,23.309852600097656,player,0.0,0,0.0,0,
1,17,defense,51,73.3213119506836,38.65406799316406,player,0.0,0,0.0,0,
1,18,offense,51,80.61312866210938,27.8692569732666,player,0.0,0,0.0,0,
1,19,defense,51,77.83615112304688,21.670759201049805,player,0.0,0,0.0,0,
1,20,offense,51,80.1865234375,22.69603729248047,player,0.0,0,0.0,0,
1,21,offense,51,80.31768035888672,21.286474227905273,player,0.0,0,0.0,0,
1,22,offense,51,80.16415405273438,26.21260643005371,player,0.0,0,0.0,0,
1,1,offense,52,81.01554870605469,14.72665023803711,player,0.0,0,0.0,0,
1,2,defense,52,74.82513427734375,12.733368873596191,player,0.0,0,0.0,0,
1,3,offense,52,80.97045135498047,34.9991569519043,player,0.0,0,0.0,0,
1,4,defense,52,69.42743682861328,19.29676055908203,player,0.0,0,0.0,0,
1,6,defense,52,77.87503051757812,24.725112915039062,player,0.0,0,0.0,0,
1,5,offense,52,79.85990142822266,33.20756530761719,player,0.0,0,0.0,0,
1,7,defense,52,75.06466674804688,24.50302505493164,player,0.0,0,0.0,0,
1,9,defense,52,77.51353454589844,19.30582046508789,player,0.0,0,0.0,0,
1,10,offense,52,80.0274658203125,18.66669464111328,player,0.0,0,0.0,0,
1,11,offense,52,83.59412384033203,21.014829635620117,player,0.0,0,0.0,0,
1,12,defense,52,76.85971069335938,30.40510368347168,player,0.0,0,0.0,0,
1,13,defense,52,75.90516662597656,18.57752227783203,player,0.0,0,0.0,0,
1,14,defense,52,77.67337799072266,28.28490447998047,player,0.0,0,0.0,0,
1,8,offense,52,83.65794372558594,23.533288955688477,qb,0.0,0,0.0,0,
1,15,defense,52,65.53988647460938,32.60641860961914,player,0.0,0,0.0,0,
1,16,offense,52,79.45670318603516,23.309852600097656,player,0.0,0,0.0,0,
1,17,defense,52,73.3213119506836,38.65406799316406,player,0.0,0,0.0,0,
1,18,offense,52,80.61312866210938,27.8692569732666,player,0.0,0,0.0,0,
1,19,defense,52,77.83615112304688,21.670759201049805,player,0.0,0,0.0,0,
1,20,offense,52,80.1865234375,22.69603729248047,player,0.0,0,0.0,0,
1,21,offense,52,80.31768035888672,21.286474227905273,player,0.0,0,0.0,0,
1,22,offense,52,80.16415405273438,26.21260643005371,player,0.0,0,0.0,0,
1,1,offense,53,81.01554870605469,14.72665023803711,player,0.0,0,0.0,0,
1,2,defense,53,74.82513427734375,12.733368873596191,player,0.0,0,0.0,0,
1,3,offense,53,80.97045135498047,34.9991569519043,player,0.0,0,0.0,0,
1,4,defense,53,69.42743682861328,19.29676055908203,player,0.0,0,0.0,0,
1,6,defense,53,77.87503051757812,24.725112915039062,player,0.0,0,0.0,0,
1,5,offense,53,79.85990142822266,33.20756530761719,player,0.0,0,0.0,0,
1,7,defense,53,75.06466674804688,24.50302505493164,player,0.0,0,0.0,0,
1,9,defense,53,77.51353454589844,19.30582046508789,player,0.0,0,0.0,0,
1,10,offense,53,80.0274658203125,18.66669464111328,player,0.0,0,0.0,0,
1,11,offense,53,83.59412384033203,21.014829635620117,player,0.0,0,0.0,0,
1,12,defense,53,76.85971069335938,30.40510368347168,player,0.0,0,0.0,0,
1,13,defense,53,75.90516662597656,18.57752227783203,player,0.0,0,0.0,0,
1,14,defense,53,77.67337799072266,28.28490447998047,player,0.0,0,0.0,0,
1,8,offense,53,83.65794372558594,23.533288955688477,qb,0.0,0,0.0,0,
1,15,defense,53,65.53988647460938,32.60641860961914,player,0.0,0,0.0,0,
1,16,offense,53,79.45670318603516,23.309852600097656,player,0.0,0,0.0,0,
1,17,defense,53,73.3213119506836,38.65406799316406,player,0.0,0,0.0,0,
1,18,offense,53,80.61312866210938,27.8692569732666,player,0.0,0,0.0,0,
1,19,defense,53,77.83615112304688,21.670759201049805,player,0.0,0,0.0,0,
1,20,offense,53,80.1865234375,22.69603729248047,player,0.0,0,0.0,0,
1,21,offense,53,80.31768035888672,21.286474227905273,player,0.0,0,0.0,0,
1,22,offense,53,80.16415405273438,26.21260643005371,player,0.0,0,0.0,0,
1,1,offense,54,81.01554870605469,14.72665023803711,player,0.0,0,0.0,0,
1,2,defense,54,74.82513427734375,12.733368873596191,player,0.0,0,0.0,0,
1,3,offense,54,80.97045135498047,34.9991569519043,player,0.0,0,0.0,0,
1,4,defense,54,69.42743682861328,19.29676055908203,player,0.0,0,0.0,0,
1,6,defense,54,77.87503051757812,24.725112915039062,player,0.0,0,0.0,0,
1,5,offense,54,79.85990142822266,33.20756530761719,player,0.0,0,0.0,0,
1,7,defense,54,75.06466674804688,24.50302505493164,player,0.0,0,0.0,0,
1,9,defense,54,77.51353454589844,19.30582046508789,player,0.0,0,0.0,0,
1,10,offense,54,80.0274658203125,18.66669464111328,player,0.0,0,0.0,0,
1,11,offense,54,83.59412384033203,21.014829635620117,player,0.0,0,0.0,0,
1,12,defense,54,76.85971069335938,30.40510368347168,player,0.0,0,0.0,0,
1,13,defense,54,75.90516662597656,18.57752227783203,player,0.0,0,0.0,0,
1,14,defense,54,77.67337799072266,28.28490447998047,player,0.0,0,0.0,0,
1,8,offense,54,83.65794372558594,23.533288955688477,qb,0.0,0,0.0,0,
1,15,defense,54,65.53988647460938,32.60641860961914,player,0.0,0,0.0,0,
1,16,offense,54,79.45670318603516,23.309852600097656,player,0.0,0,0.0,0,
1,17,defense,54,73.3213119506836,38.65406799316406,player,0.0,0,0.0,0,
